timestamp,production_count,quality_score,temperature,vibration,pressure,rpm,vibration_rolling_mean_24,vibration_rolling_std_24,vibration_lag1,vibration_lag24,pressure_rolling_mean_24,pressure_rolling_std_24,pressure_lag1,pressure_lag24,rpm_rolling_mean_24,rpm_rolling_std_24,rpm_lag1,rpm_lag24,machine_id_M2,machine_id_M3,machine_id_M4,operator_OpB,operator_OpC
2025-03-02 11:00:00,45.0,0.2182409857190366,69.99725878279065,0.705749038792339,101.61113851566708,3042.8123026103035,0.504633463786469,0.19764888345185078,0.6148277862931814,0.6292942581728096,99.76863045052973,3.754007265292958,102.72057321402576,100.61390225516897,3001.9744539511576,158.18357346802463,3096.432596397886,3130.6333964485,False,False,False,False,True
2025-03-02 11:00:00,50.0,0.268351496971172,75.39597506932525,0.4946479284413771,102.07225129351048,3130.7144939838263,0.5046396426149128,0.28407418872652607,0.7708793377957597,0.6077448912365649,99.92379168921043,3.782586863836635,102.82471913320455,100.55468918314445,2997.2133850826917,151.4185918999893,3044.4934193203526,3011.756538470549,True,False,False,False,False
2025-03-02 11:00:00,54.0,0.26688675005417145,79.54442771328776,0.4856969462720315,103.20934979992842,3065.1733068104068,0.5509367118580089,0.2840455132593428,0.7524551474793558,0.4879913396092205,100.48051197200556,4.245225632546923,102.20939808541132,101.34598815328424,2990.4698732118973,144.0623077942685,3090.6061424309028,3055.4727618907614,False,True,False,True,False
2025-03-02 11:00:00,38.0,0.2882697264888244,72.44119356869916,0.6814875135089861,100.09761891920172,3024.1585785822685,0.49871178832851876,0.23756961409445923,0.8660135751921494,0.6953975707218086,100.04881690093985,3.8027725732736464,102.46744628427842,101.43686614905369,2991.7237540443434,148.7858975327446,3088.899265393932,3022.1935138046347,False,False,True,True,False
2025-03-02 12:00:00,50.0,0.0709731142149635,67.60102138910659,0.4747380285967708,99.9339849571757,2973.88822132044,0.5078190796456161,0.20034323496090564,0.705749038792339,0.3926745866751613,99.81018196138383,3.7692580141370655,101.61113851566708,100.51465003840552,2998.3152417078995,156.0797228598818,3042.8123026103035,2906.9725936654404,False,False,False,False,True
2025-03-02 12:00:00,64.0,0.26688675005417145,72.40558208619609,1.3023295705901021,101.07952173282648,2988.7603037320223,0.4999272691651134,0.28322625116669725,0.4946479284413771,0.6232051683442968,99.98702344380904,3.8062022993672913,102.07225129351048,98.46948754315136,3002.1699665624124,153.84294466684918,3130.7144939838263,2993.7144351391808,True,False,False,True,False
2025-03-02 12:00:00,58.0,0.0341526269895605,71.10753046296163,0.5914822462709378,99.01041636443826,2968.440502938241,0.550841112135626,0.2840680047672578,0.4856969462720315,1.3023295705901021,100.55815204061572,4.278650085690982,103.20934979992842,100.3154318853809,2990.874062583549,144.26607705132255,3065.1733068104068,2976.958249693981,False,True,False,False,False
2025-03-02 12:00:00,65.0,0.5443236656936253,69.33904022845337,0.2601031709210341,99.87138638465936,2958.6795930300104,0.4981322026113178,0.23708538198678694,0.6814875135089861,0.5314011087192857,99.99301493302933,3.7913275804004916,100.09761891920172,100.31552768293824,2991.805631743411,148.80393383859388,3024.1585785822685,2972.000960837563,False,False,True,True,False
2025-03-02 13:00:00,52.0,0.2813027999577731,67.2858584790136,0.3935873775776178,99.12937333369676,2911.921439976786,0.5282241192586886,0.3266715174066458,1.3023295705901021,0.2623508711646753,100.09577486837883,3.798236656492986,101.07952173282648,98.9234859101527,3001.963544420447,153.85810624951537,2988.7603037320223,2954.7662376529697,True,False,False,False,False
2025-03-02 13:00:00,38.0,0.2484828256241184,64.76320946268002,0.6414145284322131,99.46187401169716,3086.3835509681862,0.5112383897256831,0.1989883077839675,0.4747380285967708,0.2892065774595972,99.78598758299927,3.7664020459715735,99.9339849571757,97.94052649937454,3001.1033928601914,154.97080601837524,2973.88822132044,3023.534382107219,False,False,False,False,True
2025-03-02 13:00:00,42.0,0.4468563491910549,66.4418891492979,0.2500939116916633,98.4872204118388,2864.129508115421,0.48682812186972396,0.24184995601043816,0.2601031709210341,0.444215721839499,99.97450904560105,3.7907688259133674,99.87138638465936,99.48241704923254,2991.2505747514297,148.90582988954182,2958.6795930300104,2942.507163563504,False,False,True,False,False
2025-03-02 13:00:00,45.0,0.6517990114110538,66.31034489387012,0.485724937470586,98.44119139513155,2911.340200523985,0.5212224736223275,0.2351538801742133,0.5914822462709378,0.435249108310758,100.50377639390979,4.290145849196344,99.01041636443826,96.4337619045037,2990.519156468726,144.31226927689332,2968.440502938241,3014.374901396812,False,True,False,True,False
2025-03-02 14:00:00,52.0,0.2856045855061533,67.2598573130254,0.410388177022766,99.83502692171056,2898.862129869658,0.5259137210162088,0.19484608258442487,0.6414145284322131,0.3463116179889769,99.84937706267937,3.7467430849274264,99.46187401169716,99.17732844611942,3003.722108229398,155.89459071374506,3086.3835509681862,2912.473207451066,False,False,False,False,True
2025-03-02 14:00:00,47.0,0.3788829524897705,59.144064101625865,0.296833973965285,98.000201861374,2879.593571629712,0.5336923070258945,0.3231064765171778,0.3935873775776178,0.1583553175275033,100.10435351102649,3.795705487273663,99.12937333369676,95.63841795369764,3000.1783445172728,154.67592994888162,2911.921439976786,2913.148879657558,True,False,False,True,False
2025-03-02 14:00:00,65.0,0.3302773868203374,65.83541541894571,0.4826540857554281,97.82982037824728,2869.8876092007345,0.5233256331706536,0.23457653669969347,0.485724937470586,0.3654227358822612,100.58741928935262,4.226440655269684,98.44119139513155,96.86358376552182,2986.2260439323586,145.10215073480188,2911.340200523985,2907.094792710688,False,True,False,True,False
2025-03-02 14:00:00,37.0,0.3319005717027121,64.74815093678328,0.4115010394686617,98.37284972721076,2845.2853413259168,0.47873971311356417,0.24653770865953034,0.2500939116916633,0.2831367249518386,99.933042519043,3.8018128187594002,98.4872204118388,97.14413903582783,2987.9848391077594,150.86787291224766,2864.129508115421,2882.175964463562,False,False,True,True,False
2025-03-02 15:00:00,45.0,0.371646571282666,63.97394101681997,1.3023295705901021,95.83116765953308,2810.1822150372477,0.5394622510441355,0.3172966167489859,0.296833973965285,0.2392283313080028,100.20276117384634,3.704405130257682,98.000201861374,98.03167518443313,2998.780206682779,155.6454221146305,2879.593571629712,2848.2851826780225,True,False,False,False,False
2025-03-02 15:00:00,43.0,0.1863099083832176,64.1623919974446,0.2070934726017659,96.17328996343906,2864.0775316475588,0.5285835776426168,0.19270534686551707,0.410388177022766,0.3911304832017913,99.876781165829,3.744018180169092,99.83502692171056,94.71380756375466,3003.1549799968393,156.26529455016126,2898.862129869658,2789.2261020124693,False,False,False,True,False
2025-03-02 15:00:00,53.0,0.2450954772764075,63.630915602841945,0.3864109128829462,97.71319482943008,2866.6272944425764,0.48408822621843184,0.24348317620949236,0.4115010394686617,0.1351190313454703,99.9842387978506,3.770770131223808,98.37284972721076,96.77007198778418,2986.4477298103575,152.17503802707046,2845.2853413259168,2838.562888421241,False,False,True,False,True
2025-03-02 15:00:00,50.0,0.0773790139175175,64.71244611313834,0.2597385231220789,97.45809856258498,2909.234305157248,0.5282102727487024,0.2323555842290959,0.4826540857554281,0.3897637738333368,100.62767914821616,4.193902998423172,97.82982037824728,94.9186277325573,2984.6757446194442,146.17913067099875,2869.8876092007345,2881.82571499755,False,True,False,False,False
2025-03-02 16:00:00,59.0,0.5184327750217916,62.68075156279033,0.2509199775501934,96.13624201695288,2888.189725955181,0.5209153688676157,0.20185707024602217,0.2070934726017659,0.2603987282082794,99.93759293248252,3.6675857242960412,96.17328996343906,94.86518249385712,3006.273789564968,152.5118522704671,2864.0775316475588,2771.9793681167253,False,False,False,False,True
2025-03-02 16:00:00,50.0,0.5586321596418014,60.90224167527659,0.3266257374672837,97.27646107228868,2805.713098329243,0.5837581360142229,0.34642957873215874,1.3023295705901021,0.2000081947354917,100.11107336030882,3.7867943035843585,95.83116765953308,95.76904481486524,2997.1925830310797,157.4313373879523,2810.1822150372477,2841.2473902369293,True,False,False,True,False
2025-03-02 16:00:00,39.0,0.3902372605103471,58.27251952043,0.3681430776310572,94.94443054219715,2797.6611452412208,0.5227925539690665,0.23718960587051865,0.2597385231220789,0.0860213232092071,100.73349043280068,4.0739212102885185,97.45809856258498,98.02870666652592,2985.817769209431,145.44590515657129,2909.234305157248,2816.887619629856,False,True,False,False,True
2025-03-02 16:00:00,45.0,0.2788162144896508,62.60540420989645,0.2671513651734621,94.84103132232488,2724.5289064424555,0.4945587212824933,0.2330015414576106,0.3864109128829462,0.3706914976756663,100.02353558291918,3.740611322545311,97.71319482943008,94.93231472916727,2987.6170800612467,151.09322832713266,2866.6272944425764,2856.9191989043206,False,False,True,False,True
2025-03-02 17:00:00,57.0,0.0946973477129447,63.34396004523708,0.1973875019462424,96.3802706093886,2860.1673327888343,0.5205204209235287,0.20239750108551569,0.2509199775501934,0.3442654910033713,99.99055374594484,3.599703253561949,96.13624201695288,95.6589904575752,3011.115887808237,146.47512997027096,2888.189725955181,2772.3062749238197,False,False,False,True,False
2025-03-02 17:00:00,55.0,0.1491698692480067,69.99725878279065,0.3892481929139973,95.34901621676904,2773.170244261045,0.5890338669613809,0.3412569140777429,0.3266257374672837,0.1974586259866662,100.17388237103482,3.723619037022884,97.27646107228868,94.96760823390488,2995.7119875349267,159.11976290831754,2805.713098329243,2863.3569960589093,True,False,False,False,False
2025-03-02 17:00:00,50.0,0.17336848007836,61.86119966193108,0.2006464284982658,96.24060194027204,2815.5204223704886,0.5345476270699769,0.2210435625691312,0.3681430776310572,0.1686939441658094,100.60497892762031,4.209348688973004,94.94443054219715,95.61294545324034,2985.0166661099047,146.46618215325205,2797.6611452412208,2820.7130157143347,False,True,False,False,False
2025-03-02 17:00:00,36.0,0.302258924105647,60.39172045827688,1.3023295705901021,93.67211021865558,2754.552181384436,0.49024454909490145,0.23632952749017871,0.2671513651734621,0.1764759242512056,100.01973210763408,3.7460556297162584,94.84103132232488,95.98931157349853,2982.100817875335,158.31640241045076,2724.5289064424555,2789.546519330044,False,False,True,False,False
2025-03-02 18:00:00,52.0,0.1635656536327764,58.88978916416022,0.2085333000662532,92.64277921653871,2781.784506519938,0.514400504712815,0.2100351333208643,0.1973875019462424,0.3079042980117517,100.02060708560373,3.564809207302395,96.3802706093886,95.10359789170188,3014.7767652192792,141.25184902059846,2860.1673327888343,2826.209150628933,False,False,False,True,False
2025-03-02 18:00:00,42.0,0.2553938348162352,57.8766862815071,0.2982734162101436,96.06009709768296,2749.394879117694,0.5970250989166864,0.3338539763865209,0.3892481929139973,0.078755711336341,100.18977437032082,3.7011794391404145,95.34901621676904,95.18685987239364,2991.954206210016,163.38902063095506,2773.170244261045,2732.1091762420538,True,False,False,False,False
2025-03-02 18:00:00,50.0,0.2482967004796236,62.196492823666574,0.2115581850624399,93.09431652461257,2884.82453250046,0.5358789805838293,0.21882934126705844,0.2006464284982658,0.1561665447735528,100.63113128124662,4.178824207665886,96.24060194027204,96.41208561650798,2984.800308053911,146.72305196373281,2815.5204223704886,2849.114970517458,False,True,False,True,False
2025-03-02 18:00:00,53.0,0.2624400325817818,61.02210251426513,0.3138272435835836,94.14193879917242,2880.158911687758,0.5371551176923554,0.27919174846557526,1.3023295705901021,0.217597470793881,99.92318205118228,3.881851541654261,93.67211021865558,94.11529884142308,2980.6427204609354,160.31546538909927,2754.552181384436,2764.631266175953,False,False,True,False,False
2025-03-02 19:00:00,35.0,0.2620384445407105,56.17749937376389,0.0912966519340704,96.70651458798336,2806.8681947074083,0.6061716699530949,0.3218281042099024,0.2982734162101436,0.25720245143688,100.22615925470787,3.6538489581330498,96.06009709768296,94.00435375380611,2992.6744438298338,162.2277646303405,2749.394879117694,2874.389395114927,True,False,False,False,False
2025-03-02 19:00:00,47.0,0.4141354809851744,61.87107612063857,0.2955919556491696,95.73775022887745,2841.29162562246,0.5102600464650859,0.21519879972773703,0.2085333000662532,0.4327012365437231,99.91807297413861,3.743306690609161,92.64277921653871,95.2827900279556,3012.9257383814042,144.09286976943338,2781.784506519938,2825.350076210426,False,False,False,True,False
2025-03-02 19:00:00,52.0,0.4440673788545114,55.67317415064846,0.2476029740695554,94.11169282620598,2770.499987799551,0.5411646915585931,0.27506340413262326,0.3138272435835836,0.0361709919828961,99.92429204942187,3.880122020681054,94.14193879917242,93.41430612064444,2985.4563723572605,155.2002985990789,2880.158911687758,2705.552303566829,False,False,True,True,False
2025-03-02 19:00:00,46.0,0.4402216693793638,63.90192741302998,0.1950829828318461,95.69793534263005,2808.2124817581084,0.5381869655958663,0.21490736681980324,0.2115581850624399,0.3460222082819714,100.49289090241764,4.374748346281579,93.09431652461257,94.73541471205942,2986.2882064698692,145.4629123743926,2884.82453250046,2766.690013582312,False,True,False,False,True
2025-03-02 20:00:00,48.0,0.4519997648864035,61.28103356895556,0.3072242530068436,94.70207235443635,2852.197953766179,0.5045471597611462,0.21913126587467593,0.2955919556491696,0.2642573531764535,99.937029649177,3.7198910705752892,95.73775022887745,95.70476108363164,3013.589969606906,143.22472741203006,2841.29162562246,2824.90512231471,False,False,False,False,True
2025-03-02 20:00:00,50.0,0.3026553200306875,62.53767777091202,0.3060913541353482,95.63861993031388,2840.0041438506764,0.5992589283071444,0.33129236161902575,0.0912966519340704,0.2722250453818915,100.33874928946527,3.49183444568872,96.70651458798336,96.35559005560904,2989.86106047952,164.93122962543728,2806.8681947074083,2808.8396663485187,True,False,False,True,False
2025-03-02 20:00:00,50.0,0.1676335940638933,64.62282411575733,0.2858905742796976,93.83338652200084,2756.4696371634814,0.5318978312021111,0.22283770924048435,0.1950829828318461,0.1785835175198839,100.53299592869142,4.3237875705388635,95.69793534263005,95.05523695408225,2988.018309310528,142.96294950701173,2808.2124817581084,2795.81358435045,False,True,False,False,True
2025-03-02 20:00:00,39.0,0.1892883329979143,60.391519136712425,0.2447377147235426,94.45052911730116,2846.686801029847,0.5499743574788706,0.26122407131380987,0.2476029740695554,0.3255962175272184,99.95334982882025,3.83155722129543,94.11169282620598,96.5208104485119,2988.1625258669574,150.605769982088,2770.499987799551,2876.770854030522,False,False,True,False,False
2025-03-02 21:00:00,48.0,0.5060818439005974,63.52574020418649,0.2898564594679606,96.59717746019612,2863.891037305541,0.506337447254079,0.21725020478364832,0.3072242530068436,0.4415762038467841,99.8952509521272,3.7747176681520056,94.70207235443635,96.14982673128256,3014.727170917384,141.7623228609619,2852.197953766179,2864.090228678184,False,False,False,False,False
2025-03-02 21:00:00,48.0,0.1715798199356822,64.35862814284752,0.2323387986033731,97.00664731413669,2852.4607351868112,0.6006700245052051,0.3299080729199683,0.3060913541353482,0.2586217217046633,100.30887553424462,3.53024890876808,95.63861993031388,96.08838820258418,2991.159580375444,163.56105418583013,2840.0041438506764,2866.5171112691155,True,False,False,True,False
2025-03-02 21:00:00,55.0,0.4318518905541498,61.59595782946436,0.3621422837494309,96.13052777134207,2888.2465418058105,0.5363689585671033,0.21642466405470207,0.2858905742796976,0.3298845141901984,100.48208549402136,4.397652109983004,93.83338652200084,96.2816391645561,2986.3789781777377,145.46640833639546,2756.4696371634814,2760.30271323727,False,True,False,True,False
2025-03-02 21:00:00,49.0,0.4566995738663338,62.780657340297424,0.304024844882251,97.57037064729263,2806.6027689659954,0.5466052531953841,0.26474153044224624,0.2447377147235426,0.3866350493891782,99.86708810668647,3.9341273280947875,94.45052911730116,97.21487595961068,2986.909023658596,151.69446102502022,2846.686801029847,2859.4610328351314,False,False,True,False,False
2025-03-02 22:00:00,39.0,0.0169247641914852,64.50848511002862,0.4153653051224624,96.74102706548412,2913.1684812350004,0.5000157912382948,0.221384660656002,0.2898564594679606,0.2743733175455962,99.91389056583193,3.7564790268875945,96.59717746019612,96.32820696161689,3014.718871276857,141.7715310524672,2863.891037305541,2878.35738229025,False,False,False,False,False
2025-03-02 22:00:00,45.0,0.3926734084836041,69.29859732123047,0.2813826403925057,97.1829394732399,2922.737759598924,0.599574902709318,0.3311342042929259,0.2323387986033731,0.3200752905576149,100.34713633055931,3.4872325130824113,97.00664731413669,98.85249157729598,2990.573898038681,164.05121366940227,2852.4607351868112,2836.096838978028,True,False,False,False,True
2025-03-02 22:00:00,42.0,0.3751679712690903,62.78481470015435,0.2539023219326252,97.07938053702756,2906.064822994035,0.5377130322987379,0.21518317389014768,0.3621422837494309,0.3871354013180723,100.47578918597077,4.404031096389855,96.13052777134207,97.31003407968252,2991.7099710347597,139.0227345829748,2888.2465418058105,2926.485319922205,False,True,False,False,False
2025-03-02 22:00:00,39.0,0.3745501932281907,63.95255357584099,0.4959672374589264,98.8189679093665,2856.331750338843,0.5431631613409288,0.2674351793970711,0.304024844882251,0.3786246836620846,99.88190038533988,3.924364508526774,97.57037064729263,97.59774152657532,2984.706595997381,153.99163687685572,2806.6027689659954,2911.704867462224,False,False,True,True,False
2025-03-02 23:00:00,54.0,0.1467706756658638,63.392100317299786,0.4297946804574963,96.52475891905178,2850.8696012718024,0.5979627089524385,0.3326449152245115,0.2813826403925057,0.515232999752156,100.27757165955698,3.5346743333011443,97.1829394732399,97.98610500663804,2994.183936397885,161.43651587122974,2922.737759598924,2932.770047731057,True,False,False,False,True
2025-03-02 23:00:00,63.0,0.0817459375268589,65.81533467096011,0.4713123138046508,99.41802095408664,2997.124995588006,0.5058904573873308,0.21696320679919404,0.4153653051224624,0.3421580920587699,99.93109140349308,3.740256516766798,96.74102706548412,97.4285131782027,3016.1693337328884,140.48802753213874,2913.1684812350004,3023.136983722294,False,False,False,False,True
2025-03-02 23:00:00,49.0,0.2331242802085084,65.69173852929273,0.4866149346099878,98.23127786545244,2916.6674460607123,0.5480524344157972,0.26536087437477124,0.4959672374589264,0.4131533447729182,99.93278481795619,3.9013094159016557,98.8189679093665,98.13258952387496,2982.3993827839076,155.53999182169568,2856.331750338843,2978.9424304599447,False,False,True,True,False
2025-03-02 23:00:00,40.0,0.3431826254844819,66.97290025207433,0.3149851795122901,99.55233295172816,2884.176893693169,0.5321616539910111,0.2208799231753739,0.2539023219326252,0.5556878370879373,100.46617862169349,4.411485194354528,97.07938053702756,99.684729431474,2990.859116996086,139.50094876087374,2906.064822994035,2895.2784051848703,False,True,False,True,False
2025-03-03 00:00:00,50.0,0.0993703121013805,68.44901277891218,0.4182601690949375,99.2308836683049,3034.1683629105837,0.5112718832934092,0.21431103849599403,0.4713123138046508,0.4656127182885952,100.01398756082158,3.704253451869133,99.41802095408664,99.26420802975188,3015.0855008939598,140.53226788041425,2997.124995588006,3042.8112199140824,False,False,False,False,False
2025-03-03 00:00:00,45.0,0.0692441606908033,68.43517534244651,0.3244404605908895,102.20773347559168,3067.404252110556,0.5944027789818277,0.3340230946167224,0.4297946804574963,0.5460072392317422,100.21668223924088,3.5880479390983133,96.52475891905178,100.35544021832008,2990.7714177954163,163.64171696743034,2850.8696012718024,3017.007179129722,True,False,False,False,False
2025-03-03 00:00:00,62.0,0.26688675005417145,66.53340832772713,0.4482143903082706,99.43154791904036,3084.280706376801,0.5221323765920257,0.22518791154881168,0.3149851795122901,0.6113133137560132,100.46066210170409,4.412587518353673,99.55233295172816,99.9599802427316,2990.3965540172653,139.84962846315852,2884.176893693169,3056.981946273918,False,True,False,True,False
2025-03-03 00:00:00,57.0,0.2755112423455232,72.44414565007563,0.4354820040014516,100.1419102057586,2976.4536504314647,0.5511133339923416,0.26415813753296724,0.4866149346099878,0.5478814202385651,99.93689683218857,3.899381030327474,98.23127786545244,100.6274781534798,2979.804591767273,156.11854396460834,2916.6674460607123,3030.3797467241907,False,False,True,False,False
2025-03-03 01:00:00,45.0,0.4061850567525834,70.82401168563433,0.5451707143910295,100.78217563104654,3026.250328665802,0.5092988604103401,0.21496663846871414,0.4182601690949375,0.8004448739659548,100.01259904576129,3.704552954961531,99.2308836683049,100.87622240057163,3014.725381852147,140.46919032907996,3034.1683629105837,2984.1885379920136,False,False,False,False,False
2025-03-03 01:00:00,43.0,0.6313471472566468,69.99725878279065,0.514292800000191,100.4737467693152,3100.134571791504,0.5851708298717921,0.33845138818737164,0.3244404605908895,0.6181714953132869,100.29386112496054,3.6110103224573384,102.20773347559168,102.43595356074093,2992.8712958362844,164.3149829962884,3067.404252110556,2988.399622457683,True,False,False,True,False
2025-03-03 01:00:00,47.0,0.2887606751315049,74.38312341149152,1.3023295705901021,102.07470962871244,3108.428169224001,0.5153365881150365,0.22484032402106835,0.4482143903082706,0.6769884510873879,100.43864408821692,4.4165110989825545,99.43154791904036,102.6224095922557,2991.534002354885,140.5241269772496,3084.280706376801,3072.5771927951514,False,True,False,True,False
2025-03-03 01:00:00,38.0,0.2452129924966388,74.73253611695691,0.3427978756462427,101.31048902972704,3085.4196501383817,0.546430024982462,0.2652122001409241,0.4354820040014516,0.4702578761762082,99.91666483436687,3.8969010517553455,100.1419102057586,101.09580776707315,2977.5576710884093,155.74661829666806,2976.4536504314647,3110.7059252276918,False,False,True,False,True
2025-03-03 02:00:00,47.0,0.5214695232145301,74.82359887264258,0.7649161805852682,102.28918329819932,3162.2024696188537,0.4986624370947183,0.20606569918251386,0.5451707143910295,0.430113724314439,100.0086804303644,3.7036493401435546,100.78217563104654,102.16964031734273,3016.477956463555,140.33395852765287,3026.250328665802,3132.622614219512,False,False,False,True,False
2025-03-03 02:00:00,50.0,0.4085838221720922,75.50982591405281,0.5813997321794411,101.42641334958525,3080.162929883917,0.5808425509004131,0.3386751621195035,0.514292800000191,0.7361785230519953,100.21210250865113,3.5825025814122626,100.4737467693152,100.26427848863256,2997.526918725194,165.7593504964161,3100.134571791504,3064.651502553998,True,False,False,False,True
2025-03-03 02:00:00,50.0,0.2793486233130366,72.99723151262194,0.5766450829470207,102.72945750448868,3068.780032938329,0.5413924680943162,0.27502219329754146,1.3023295705901021,0.7860058235848969,100.41582325640265,4.406139473203688,102.07470962871244,103.49514150638792,2993.027793039421,141.60944296061865,3108.428169224001,3104.6708124937845,False,True,False,False,True
2025-03-03 02:00:00,46.0,0.1820835728806352,74.75615202460229,0.7197053985262403,102.36229107663809,3069.7374790327594,0.5411191916270467,0.268064697945801,0.3427978756462427,0.6223295852791888,99.92560988697744,3.899970552071573,101.31048902972704,102.62102505343388,2976.5040762930207,154.88990718598546,3085.4196501383817,3080.8711825782,False,False,True,False,True
2025-03-03 03:00:00,60.0,0.3557199342688484,79.51216577163487,0.698124686591092,102.95519934809737,3110.4243986913048,0.5126125394393362,0.21245687706685243,0.7649161805852682,0.7627527193350792,100.01366138790009,3.706761004116642,102.28918329819932,103.27196667844154,3017.710450438528,141.52321261199884,3162.2024696188537,3197.731924519117,False,False,False,False,True
2025-03-03 03:00:00,48.0,0.2823064936430098,77.3458795998746,0.7686324311400056,103.4041645496334,3112.173297119002,0.5743934346140568,0.337058423837068,0.5813997321794411,0.7091320800233458,100.26052479452416,3.5910820968970265,101.42641334958525,104.63760418216378,2998.173228197273,166.0624172562156,3080.162929883917,3143.039702308652,True,False,False,False,False
2025-03-03 03:00:00,43.0,0.0761636193377641,77.37942035812925,0.724327656401014,102.85557846842885,3106.168950645227,0.5326691039010714,0.2702041482418686,0.5766450829470207,0.7555494465228615,100.3839197563235,4.385597826820311,102.72945750448868,106.6941548265742,2991.532343891277,140.56484731877873,3068.780032938329,3174.6134185069504,False,True,False,True,False
2025-03-03 03:00:00,49.0,0.0353106521351358,74.93402029011054,0.6782728499293181,102.42640469745668,3138.5493834555964,0.5451765171790072,0.2700766809334025,0.7197053985262403,0.6821431897565157,99.91482930461093,3.8925462777351245,102.36229107663809,103.40058809869956,2976.0401719786278,154.58009413230354,3069.7374790327594,3108.642455344326,False,False,True,True,False
2025-03-03 04:00:00,50.0,0.257552085924811,76.72009639619397,0.8115074137127553,104.77866581173106,3156.1713334917063,0.50991970474167,0.209538092483003,0.698124686591092,0.8469512287441079,100.00046274913575,3.695200680348246,102.95519934809737,103.48088414472124,3014.072636862369,137.76687774014965,3110.4243986913048,3097.428553150798,False,False,False,False,False
2025-03-03 04:00:00,52.0,0.1668326847117909,74.60979928580689,0.7398115263299442,104.33301009064918,3199.6170616351983,0.5768726159105843,0.33830906488878204,0.7686324311400056,0.7008961031715524,100.20913147650207,3.5340903804906345,103.4041645496334,104.56475144387107,2996.887127981038,165.00786949307286,3112.173297119002,3287.378011495777,True,False,False,False,True
2025-03-03 04:00:00,51.0,0.2495741418041753,81.70928256013825,0.5891111308859309,104.815718523786,3124.718645260333,0.5313681959793277,0.26915755985866924,0.724327656401014,0.7797798447647517,100.22397907473412,4.212021390673543,102.85557846842885,105.33097522026704,2988.680491063705,137.346377916615,3106.168950645227,3125.0411045910982,False,True,False,False,False
2025-03-03 04:00:00,49.0,0.3797097788163833,79.8570972464862,0.683006535111427,104.2455115246485,3108.725157477534,0.5450152530195407,0.2699924840080774,0.6782728499293181,0.6265577915397591,99.87423832955916,3.8595563700258677,102.42640469745668,104.84545376037818,2977.2862939832644,155.81116457245264,3138.5493834555964,3173.2770729637614,False,False,True,False,False
2025-03-03 05:00:00,48.0,0.5066693763687565,80.52228254052253,0.6552543006184894,104.52910530560276,3194.222239340122,0.5084428791153637,0.20717094751092863,0.8115074137127553,0.8555491724718196,100.05453698526117,3.7573198150514866,104.77866581173106,104.41198304430011,3016.5202527099063,139.81873994189112,3156.1713334917063,3242.610916910549,False,False,False,False,False
2025-03-03 05:00:00,45.0,0.6356744628577644,81.78453210698181,0.8085758810157674,103.8979908304629,3199.4351809799296,0.5784940918755171,0.3390218474805043,0.7398115263299442,0.7817780939769655,100.19947558678449,3.5219682778679355,104.33301009064918,105.20948717655187,2993.2304217368473,159.15924312484378,3199.6170616351983,3180.7390335999644,True,False,False,False,True
2025-03-03 05:00:00,51.0,0.3078465067134305,82.43145743314918,0.707576450640857,105.27005354451298,3218.119253450758,0.5234236662343769,0.26427623416147883,0.5891111308859309,0.7509510733125827,100.20251004571406,4.186092169433497,104.815718523786,105.75342634451614,2988.6670552582564,137.33247363841727,3124.718645260333,3205.5562204257653,False,True,False,True,False
2025-03-03 05:00:00,59.0,0.2184234420577568,77.35647774493826,0.8745754538510377,103.9190662031755,3253.382441363026,0.5473672840016935,0.27097780206141797,0.683006535111427,0.7973544280210803,99.84924073640376,3.8277708518197184,104.2455115246485,104.61519583519036,2974.596630838005,152.8090458863461,3108.725157477534,3174.2949154440475,False,False,True,True,False
2025-03-03 06:00:00,55.0,0.4669459689795682,80.80997840518414,0.7977536129880467,104.96673597008524,3237.3005936524787,0.5000972594548083,0.19633098319186154,0.6552543006184894,0.6986687833671021,100.0594170794821,3.7632967413391927,104.52910530560276,105.38636124294824,3014.5040578111384,136.7315503020965,3194.222239340122,3190.287353236632,False,False,False,False,False
2025-03-03 06:00:00,48.0,0.6090007414421669,77.9902447689871,0.6743367793543431,104.0090359091309,3273.607546987936,0.5796106663354673,0.3397637941051154,0.8085758810157674,0.6365070931283836,100.14482990569745,3.450300074688702,103.8979908304629,106.45099982965354,2994.009427877679,160.15951915617129,3199.4351809799296,3197.651044383154,True,False,False,False,False
2025-03-03 06:00:00,49.0,0.2931372709646483,79.79119932026342,0.6661847515591227,105.47749713563388,3149.2402156320604,0.5216163902897216,0.26279678707253923,0.707576450640857,0.8994001142678743,100.1823695123806,4.15930097566964,105.27005354451298,106.75703518320692,2989.1905149676313,138.2162162993605,3218.119253450758,3173.9640675105834,False,True,False,True,False
2025-03-03 06:00:00,57.0,0.3560341299157676,79.2652011690561,0.8277357440235126,103.322844552305,3218.1327976525963,0.5505848267446084,0.2745105877518388,0.8745754538510377,0.8285714087452827,99.82023533506981,3.7925616143566905,103.9190662031755,106.78996500881868,2977.8919444179623,158.06512261191108,3253.382441363026,3253.809778476093,False,False,True,False,True
