machine_id,vibration,pressure,rpm,timestamp
M3,0.26469894552162215,97.83446991433523,2871.34688622995,2025-03-14 23:10:00
M4,0.40811937257725683,99.64385741578741,,2025-03-14 23:10:00
M1,0.3313859016064473,96.07578228249213,2904.90921841802,2025-03-14 23:20:00
M2,0.32742945569943654,99.43375246310052,,2025-03-14 23:20:00
M3,0.3443068559117586,98.39783951164212,2985.363723457571,2025-03-14 23:20:00
M4,0.35361327261458053,98.81852725825449,2975.6254293841425,2025-03-14 23:20:00
M1,0.4921432180087568,98.0321584188659,2980.987353585133,2025-03-14 23:30:00
M2,0.24508971505184582,98.77696026369554,2999.9986220326805,2025-03-14 23:30:00
M3,0.5162235910151716,97.243072088574,2917.782860182761,2025-03-14 23:30:00
M4,0.32985782693864035,97.27769796423037,2885.2161030395077,2025-03-14 23:30:00
M1,0.4639463188162043,97.97528921547588,2924.875099581783,2025-03-14 23:40:00
M2,0.40321904302074474,98.48937344526247,2882.3366642944775,2025-03-14 23:40:00
M3,0.3809231324635374,98.17755998061575,3004.998084489474,2025-03-14 23:40:00
M4,0.39172240896534116,99.842520148973,2979.3574798707996,2025-03-14 23:40:00
M1,0.5114754807011337,100.75885321452581,2988.998992478215,2025-03-14 23:50:00
M2,0.4420811227171722,99.07606538248287,2955.660695273546,2025-03-14 23:50:00
M3,0.41530426501569684,97.24137468246185,2924.397034499707,2025-03-14 23:50:00
M4,0.2344517725024419,98.95096613270303,2969.033019564123,2025-03-14 23:50:00
M1,0.4814180225662128,99.26775035975224,2951.045236362943,2025-03-15 00:00:00
M2,0.5399070961107997,100.29889974560274,3105.1344070390396,2025-03-15 00:00:00
M3,0.4963885844582901,100.20814117086022,3044.094202097058,2025-03-15 00:00:00
M4,0.36414904750527094,100.72164911688694,2971.050663364213,2025-03-15 00:00:00
M1,0.6851320985115685,100.61462559123706,3068.435223226769,2025-03-15 00:10:00
M2,0.5886960297704567,101.10086672478346,3055.2291485257006,2025-03-15 00:10:00
M3,0.33716182305524534,99.2733166083312,2985.844316024933,2025-03-15 00:10:00
M4,0.5359023259185123,100.63228826369138,3023.9983608734346,2025-03-15 00:10:00
M1,0.5331056264013855,99.52108855547715,3025.127249851256,2025-03-15 00:20:00
M2,0.49834947317663975,101.94145226752362,2953.986772390696,2025-03-15 00:20:00
M3,0.3647191524390736,101.16182643609169,3000.9161841544615,2025-03-15 00:20:00
M4,0.44734922707461583,101.03059887475753,3044.609562516678,2025-03-15 00:20:00
M1,0.4113665495301735,101.78594363076668,3000.3387708803934,2025-03-15 00:30:00
M2,0.4093038183131064,100.3744164240134,2956.3765574279905,2025-03-15 00:30:00
M3,0.6287229128691223,99.44371932049451,3028.7679720123024,2025-03-15 00:30:00
M4,0.33507741257116996,,3053.578748588674,2025-03-15 00:30:00
M1,0.45703168203782596,100.83696131629917,,2025-03-15 00:40:00
M2,0.5145308487849011,101.14891443595755,2988.166324942933,2025-03-15 00:40:00
M3,0.6142500898456498,,2861.0647794226716,2025-03-15 00:40:00
M4,0.5890833590194604,100.1609748890088,2926.217041778997,2025-03-15 00:40:00
M1,0.5956783403106564,99.91045355397199,,2025-03-15 00:50:00
M2,0.6936937178134109,100.36476367549932,2970.595952104863,2025-03-15 00:50:00
M3,0.5025735558451712,100.96528998856257,2866.6649259786977,2025-03-15 00:50:00
M4,0.47028338776528095,101.10368930349343,3082.165274459666,2025-03-15 00:50:00
M1,0.5709944997403031,102.41538910870035,3022.250596153032,2025-03-15 01:00:00
M2,0.5184968479826074,101.7354842326045,3067.3280553975733,2025-03-15 01:00:00
M3,0.6842560266595791,100.84425883657013,,2025-03-15 01:00:00
M4,0.5751206178110818,102.01664242866543,3085.2978127286237,2025-03-15 01:00:00
M1,0.5712402653238903,100.75667405265416,3149.3507105311237,2025-03-15 01:10:00
M2,0.5089329105413973,100.9469750304785,2952.8102273146364,2025-03-15 01:10:00
M3,0.7420609169090027,102.89145126469285,3049.323588329393,2025-03-15 01:10:00
M4,2.698266416231394,100.98405523504672,3038.64563879514,2025-03-15 01:10:00
M1,0.5116636762934392,102.42382276711598,3097.0946599849776,2025-03-15 01:20:00
M2,0.5542962043134143,99.04374163308435,3044.096556766611,2025-03-15 01:20:00
M3,0.5572258799597664,102.86451312332265,2981.2104934636045,2025-03-15 01:20:00
M4,0.6219079060301462,101.9162374848398,3096.600757205906,2025-03-15 01:20:00
M1,0.43762736181705497,102.97794592942022,3076.983275169049,2025-03-15 01:30:00
M2,0.6792563169916525,101.56534577071174,3052.7870130124425,2025-03-15 01:30:00
M3,0.5695343899766018,101.85329959268539,3109.9400062018085,2025-03-15 01:30:00
M4,0.5678239041888519,101.44944702630409,3034.0411908081583,2025-03-15 01:30:00
M1,0.7779998528778439,101.32042885713568,3065.426854924453,2025-03-15 01:40:00
M2,0.6792552327830194,100.80034801606965,3001.183683347767,2025-03-15 01:40:00
M3,0.6526887652069152,101.38893395730416,3058.0039923631903,2025-03-15 01:40:00
M4,0.6313042624496892,100.50042963877497,3029.9076642206196,2025-03-15 01:40:00
M1,0.6053701159441288,101.64265002400404,3000.0128410698317,2025-03-15 01:50:00
M2,0.41773044489875666,101.76901562825218,3058.820828644072,2025-03-15 01:50:00
M3,0.8444344109970043,101.98126870494103,2995.050741631625,2025-03-15 01:50:00
M4,0.5238965007255172,102.2863412059262,3085.8418931094006,2025-03-15 01:50:00
M1,0.6175679749798147,100.90178073069029,3257.6008586132925,2025-03-15 02:00:00
M2,0.6437937556758578,102.6113997451536,3006.108663848421,2025-03-15 02:00:00
M3,0.6548781635817159,103.95430885652247,3094.0100566880283,2025-03-15 02:00:00
M4,0.8045256099225765,101.6275304005788,3157.828468533448,2025-03-15 02:00:00
M1,0.6673793216794798,100.89652303149069,3070.057041997793,2025-03-15 02:10:00
M2,0.48400881686861424,102.17331410666146,3166.171583364021,2025-03-15 02:10:00
M3,0.6637444306284255,105.1497919399665,3088.6974677939784,2025-03-15 02:10:00
M4,0.6651943073967459,104.39712748553808,3165.5246867081914,2025-03-15 02:10:00
M1,0.6814146759786873,103.40888274429324,3131.455869221328,2025-03-15 02:20:00
M2,0.762299634507264,101.79048199879732,3037.9759033397704,2025-03-15 02:20:00
M3,0.7013895661140218,102.89737510535055,3037.990153528893,2025-03-15 02:20:00
M4,0.5362731377861194,103.78493950351172,3087.390575455269,2025-03-15 02:20:00
M1,0.6470703377240896,102.3274374092235,3157.929501710828,2025-03-15 02:30:00
M2,0.6506949393990888,100.52628015096359,3169.0139895550765,2025-03-15 02:30:00
M3,0.6076458401385009,102.15574428795122,,2025-03-15 02:30:00
M4,0.8550928653560683,101.01141105587996,3070.690505235146,2025-03-15 02:30:00
M1,0.5244347824316994,103.33039802675528,3181.187502407917,2025-03-15 02:40:00
M2,0.914717150567526,100.4266663152051,3070.713160042742,2025-03-15 02:40:00
M3,0.5054250376250844,102.14989942782017,3105.988549005921,2025-03-15 02:40:00
M4,0.5672896467977162,102.80488633348003,3079.8165642480067,2025-03-15 02:40:00
M1,0.598070836489648,103.12734946753446,3067.4920949246325,2025-03-15 02:50:00
M2,0.646697808517244,101.40509019489679,3127.5217439335206,2025-03-15 02:50:00
M3,0.6745374549195087,102.73232234173808,3094.1198677672687,2025-03-15 02:50:00
M4,0.6535881312626659,102.0909201355701,3188.1154846850013,2025-03-15 02:50:00
M1,0.8198367743873168,103.18043765237205,3109.686899743455,2025-03-15 03:00:00
M2,0.6720755612575662,101.62623330410399,3121.763589782219,2025-03-15 03:00:00
M3,0.5846185571714902,103.69322183308546,3191.123845057435,2025-03-15 03:00:00
M4,0.8371987726623511,104.84412071296053,3147.432736405609,2025-03-15 03:00:00
M1,0.73630833523768,105.21371586498162,3121.056078500254,2025-03-15 03:10:00
M2,0.7464570989276379,104.98752771655148,3177.4977617337804,2025-03-15 03:10:00
M3,0.7936718753522826,101.77668713889967,3097.019164660198,2025-03-15 03:10:00
M4,0.8743258115219958,103.60941148394946,3140.3391069727154,2025-03-15 03:10:00
M1,0.6207100666120011,101.3720809626075,3217.790693518058,2025-03-15 03:20:00
M2,0.619082715616608,103.539775327178,3113.9973428380354,2025-03-15 03:20:00
M3,0.73499628952787,103.12686442998157,3177.32060716267,2025-03-15 03:20:00
M4,0.9130004715772142,104.49185589089072,3198.7438982480107,2025-03-15 03:20:00
M1,0.6761072601638753,103.20080861520258,3130.6392557090194,2025-03-15 03:30:00
M2,0.7438973129100674,103.6447222787181,3145.215739539461,2025-03-15 03:30:00
M3,0.7657266502078548,104.56399380898422,3132.2654597529786,2025-03-15 03:30:00
M4,0.7891586196001502,103.7413969859679,3153.6592488768697,2025-03-15 03:30:00
M1,0.7226483267695664,103.2400995114822,3191.9543342402626,2025-03-15 03:40:00
M2,0.8227466969809247,104.63496501814846,3107.766646184263,2025-03-15 03:40:00
M3,0.6918923930711403,105.01152833611933,3082.448078895047,2025-03-15 03:40:00
M4,0.6006897320910473,104.10180195474649,3205.8365136151046,2025-03-15 03:40:00
M1,0.6384389902548225,100.09332469431797,3170.367499060348,2025-03-15 03:50:00
M2,0.5974059641317649,104.43812169210761,3202.445368161727,2025-03-15 03:50:00
M3,0.7502858907627735,102.78855594886622,3186.0602795551986,2025-03-15 03:50:00
M4,0.6456856062295577,102.22351653978028,3091.474259124249,2025-03-15 03:50:00
M1,0.9186419844829852,102.72410822463284,,2025-03-15 04:00:00
M2,0.8582166845953096,105.65103510994942,3244.250246624696,2025-03-15 04:00:00
M3,0.7930757519071919,106.27012220117417,3151.933372126513,2025-03-15 04:00:00
M4,0.8081284944063528,104.72966161047387,3248.157893953158,2025-03-15 04:00:00
M1,0.7568412739095951,,3124.012688413316,2025-03-15 04:10:00
M2,0.8247776188506598,103.51174449029686,3194.997779857053,2025-03-15 04:10:00
M3,0.5807586266471444,104.37407685708634,3203.128902144801,2025-03-15 04:10:00
M4,0.6730317727451403,103.32603940553068,3114.5650980270643,2025-03-15 04:10:00
M1,0.720672018693185,104.18009547362334,3231.602229003963,2025-03-15 04:20:00
M2,0.8512781316221101,103.70385094578737,3128.8987774699885,2025-03-15 04:20:00
M3,0.7927982951709894,105.3435062808122,3134.452293997002,2025-03-15 04:20:00
M4,0.7197529145283642,103.35557094716718,3054.0377709651025,2025-03-15 04:20:00
M1,0.7587726544743321,104.77589422207899,3084.503251276069,2025-03-15 04:30:00
M2,0.6222758964893372,102.91009567274544,3260.24421917686,2025-03-15 04:30:00
M3,0.6748905626362043,103.45134100762199,3078.7650795618406,2025-03-15 04:30:00
M4,0.7553207618137321,103.26796349023773,3114.1693776084176,2025-03-15 04:30:00
M1,0.6266094848480767,104.06290791115521,3195.0302014912095,2025-03-15 04:40:00
M2,0.7731407638328238,104.36411137006789,3101.3379352308866,2025-03-15 04:40:00
M3,0.8893902733302155,103.66241171860545,3211.5194348235746,2025-03-15 04:40:00
M4,0.9636717836022679,104.51670960415247,3223.524599142771,2025-03-15 04:40:00
M1,0.8134040245817952,102.6605819820169,3140.0119086814316,2025-03-15 04:50:00
M2,0.8877358355914103,104.42620108459907,3183.4998697447886,2025-03-15 04:50:00
M3,0.7313939141697168,103.87175916123833,3142.2614906393633,2025-03-15 04:50:00
M4,0.8798729884583335,105.65057865880348,3167.67774210281,2025-03-15 04:50:00
M1,0.7454386973398469,104.7362619278291,3256.7846723280154,2025-03-15 05:00:00
M2,0.7006836108652099,104.46076860242405,3187.4357491661417,2025-03-15 05:00:00
M3,0.7857959001199509,103.9594109045646,3221.0030755595285,2025-03-15 05:00:00
M4,0.8576076060938842,103.2254888267782,3162.6163403675814,2025-03-15 05:00:00
M1,0.9210456668341356,103.62821693061218,3191.336798247468,2025-03-15 05:10:00
M2,0.696985784668166,104.15246417451647,3165.3669550542922,2025-03-15 05:10:00
M3,0.7937949184131317,104.81421038988054,3109.9572108317448,2025-03-15 05:10:00
M4,0.7892215438232821,105.66334326969452,3113.2571981250626,2025-03-15 05:10:00
M1,0.6967465415596991,104.00680597877646,3233.394275615006,2025-03-15 05:20:00
M2,0.680530547159136,105.32031012960093,3240.7356373346624,2025-03-15 05:20:00
M3,0.7715216648633508,103.60417584269206,3235.826406070235,2025-03-15 05:20:00
M4,0.8672959578420896,103.11007519991112,3205.055987594997,2025-03-15 05:20:00
M1,0.6909254177416385,105.1111104833803,3235.1476738528463,2025-03-15 05:30:00
M2,0.8067341609808881,105.48052883357849,3187.385698953788,2025-03-15 05:30:00
M3,0.8624545311243419,104.89228208129003,3163.095865882987,2025-03-15 05:30:00
M4,0.8957929281028528,106.60816593544207,3241.6461718041605,2025-03-15 05:30:00
M1,0.6462253499068003,103.06599708365307,3177.2916638660245,2025-03-15 05:40:00
M2,0.7203855908158356,104.23743950311787,3127.585433842738,2025-03-15 05:40:00
M3,0.8421427751125867,104.71092133370507,3170.853901423194,2025-03-15 05:40:00
M4,0.7468383829134492,104.67607950732345,3148.8711234387138,2025-03-15 05:40:00
M1,0.6677957271897444,103.46014701876466,3250.6201767506795,2025-03-15 05:50:00
M2,0.9244024164557512,103.77412772498157,3173.95027986123,2025-03-15 05:50:00
M3,0.752755781079637,105.85468725749938,3129.229931145783,2025-03-15 05:50:00
M4,0.8400860627187186,105.67511663122856,3201.2063222227703,2025-03-15 05:50:00
M1,0.9047615608614594,102.31669911059527,3203.162499701329,2025-03-15 06:00:00
M2,0.6403190349645945,106.19015005576479,3201.8807050358723,2025-03-15 06:00:00
M3,0.8413399291274297,104.22926214509735,3160.1323141264734,2025-03-15 06:00:00
M4,2.858458628973212,105.43209066347127,3228.673770064968,2025-03-15 06:00:00
M1,0.8251297187238531,104.7780446273122,3105.5966151625557,2025-03-15 06:10:00
M2,0.8828335140291964,105.23662851250316,3278.1164812318775,2025-03-15 06:10:00
M3,0.8301337422431845,104.62450364619615,3170.2330656042773,2025-03-15 06:10:00
M4,,106.29106264605619,3217.6403706081355,2025-03-15 06:10:00
M1,0.7354480961482815,105.78071632817058,3200.915545816234,2025-03-15 06:20:00
M2,0.8506358645951595,105.95775359357287,3157.1774358730704,2025-03-15 06:20:00
M3,0.843996835824439,106.05878737074447,,2025-03-15 06:20:00
M4,0.7858970545659407,104.69726456351835,3116.1446508087834,2025-03-15 06:20:00
M1,0.5282067706373403,105.48690215159525,3188.9114806971693,2025-03-15 06:30:00
M2,0.74734264768044,105.97736095392267,3161.0677445416422,2025-03-15 06:30:00
M3,0.8154124956642747,104.90702389300841,3221.1764795748104,2025-03-15 06:30:00
M4,0.787580402019588,103.69961654762871,3299.082255129657,2025-03-15 06:30:00
M1,0.7529885321697285,107.48954503108928,3260.1917059194916,2025-03-15 06:40:00
M2,0.6476914219413041,104.94308687283264,3228.8929403412653,2025-03-15 06:40:00
M3,0.7783392449817049,105.2715685843331,3203.374189459209,2025-03-15 06:40:00
M4,0.9348104535496002,105.53188627629834,3164.630908442554,2025-03-15 06:40:00
M1,0.8356930661959142,104.92217303384855,3146.9372218684844,2025-03-15 06:50:00
M2,0.6927832477331018,104.22102573909422,3233.017477319717,2025-03-15 06:50:00
M3,0.7927117500047743,104.75552636044652,3283.6938605599776,2025-03-15 06:50:00
M4,0.8012040610468761,105.2672694148085,3195.560473550918,2025-03-15 06:50:00
M1,,103.26128454771069,3261.2987515885197,2025-03-15 07:00:00
M2,0.8466138073026045,104.32185824956751,3212.0905620922595,2025-03-15 07:00:00
M3,0.8655762226762945,104.12327007727315,,2025-03-15 07:00:00
M4,,105.1126267832467,3224.063686532956,2025-03-15 07:00:00
M1,0.8151654500079794,106.42117382528025,3177.5180635208067,2025-03-15 07:10:00
M2,0.9099771197316455,104.45440318831915,3272.88340583556,2025-03-15 07:10:00
M3,0.8130638970175923,106.12066613991753,,2025-03-15 07:10:00
M4,0.8955017866748429,105.94724973966956,3187.4037874558585,2025-03-15 07:10:00
M1,0.719803301292932,105.88097276783841,3160.6060220728405,2025-03-15 07:20:00
M2,0.6935600010257641,104.76735513551166,3116.230724455626,2025-03-15 07:20:00
M3,0.7514827228149412,101.86432905253136,3189.887694442099,2025-03-15 07:20:00
M4,0.993235701116143,104.69835167539438,3228.137963835788,2025-03-15 07:20:00
M1,0.7244475330028579,105.57994205824458,3265.4002647207603,2025-03-15 07:30:00
M2,0.8652467349263893,105.11359972502274,3230.4377024248374,2025-03-15 07:30:00
M3,0.7766497385862576,103.40274784673448,3223.024156117076,2025-03-15 07:30:00
M4,0.7261414792780909,104.29288580476762,3152.565303489728,2025-03-15 07:30:00
M1,0.8759811262861135,105.21508780726263,3171.10136824308,2025-03-15 07:40:00
M2,0.8187214999507321,104.0108342693483,3189.15656770845,2025-03-15 07:40:00
M3,0.7213298342043706,106.0664152758674,3181.75012247435,2025-03-15 07:40:00
M4,0.8035334205564415,104.78825692739893,3143.7798770543277,2025-03-15 07:40:00
M1,0.8760148272360602,104.31748784382442,3211.229855835629,2025-03-15 07:50:00
M2,0.6961290763057805,104.85246146369366,3203.856115218802,2025-03-15 07:50:00
M3,0.8086595414239514,104.31052233469023,3179.0083886410757,2025-03-15 07:50:00
M4,0.8419302112026953,104.08361285241257,3178.060704483378,2025-03-15 07:50:00
M1,0.6894648770245875,103.39325598875737,3249.3352023532516,2025-03-15 08:00:00
M2,0.5477231127532178,104.76093466776838,3077.8803812600536,2025-03-15 08:00:00
M3,0.9100320053709454,104.78444877906453,3114.597554130865,2025-03-15 08:00:00
M4,0.8040795135872782,104.66140842631867,3173.6596262339053,2025-03-15 08:00:00
M1,0.7429306028218504,105.1151007070221,3236.6212347682545,2025-03-15 08:10:00
M2,0.7227526449528872,104.35310263876579,3131.6611568782664,2025-03-15 08:10:00
M3,0.7622940213993863,103.57857374185689,3208.6595134844342,2025-03-15 08:10:00
M4,0.8668040191149686,104.46027738565134,3205.545535263421,2025-03-15 08:10:00
M1,0.8315847150362861,104.36641976635379,3149.7014232748083,2025-03-15 08:20:00
M2,0.8830859291480504,105.19406844245499,,2025-03-15 08:20:00
M3,0.8101329950775472,104.3577350796807,3236.5385679423166,2025-03-15 08:20:00
M4,0.8872245161934473,105.85895608987185,3159.918022479186,2025-03-15 08:20:00
M1,0.7813439109925652,104.6011838591187,3205.037956839109,2025-03-15 08:30:00
M2,0.7394478424883706,102.69691053637163,3151.3074954493454,2025-03-15 08:30:00
M3,0.6408376047647599,105.49217864976582,3262.5894352240484,2025-03-15 08:30:00
M4,0.8183958390089056,105.76550964176968,3156.1469228056494,2025-03-15 08:30:00
M1,0.8204780354623931,103.25036832341061,,2025-03-15 08:40:00
M2,0.7623354921579494,106.27572807459987,3228.8262217454862,2025-03-15 08:40:00
M3,0.7413975702390802,104.3790300257792,3142.1108593881154,2025-03-15 08:40:00
M4,0.7054140572288169,102.77315592834627,3218.995301073529,2025-03-15 08:40:00
M1,0.6556565042176595,107.30875153598438,3245.211856016673,2025-03-15 08:50:00
M2,0.7667766310199691,,3162.102307040522,2025-03-15 08:50:00
M3,0.6078407350455586,103.24999594880339,3194.7210877715215,2025-03-15 08:50:00
M4,0.810898970703056,104.03087038718286,,2025-03-15 08:50:00
M1,0.6721367012846688,102.99596683811073,3150.7833897569535,2025-03-15 09:00:00
M2,0.7160657890812814,102.89216475752833,3173.555860075734,2025-03-15 09:00:00
M3,0.7043346098311618,104.55864150967633,3190.1662365529473,2025-03-15 09:00:00
M4,0.6847763294917548,104.43354917963188,3199.1215347710495,2025-03-15 09:00:00
M1,0.864551159773079,102.8161072245121,3166.285006136853,2025-03-15 09:10:00
M2,0.660983225536727,103.02818536386506,3260.0357444471592,2025-03-15 09:10:00
M3,0.8656155960213799,103.50148666908274,3130.150561504013,2025-03-15 09:10:00
M4,,102.74426510885398,3168.3089479620808,2025-03-15 09:10:00
M1,0.6393495706259839,103.45950273934118,3108.536769905877,2025-03-15 09:20:00
M2,0.7190061987138545,104.80511657576452,3052.1865071481293,2025-03-15 09:20:00
M3,0.5174691648516373,103.26039189695564,3123.777456175438,2025-03-15 09:20:00
M4,0.7172204798263214,104.6093918131521,3174.6909781053755,2025-03-15 09:20:00
M1,0.7485803219449159,103.59453306699127,3092.961878035683,2025-03-15 09:30:00
M2,0.5953138824086731,101.94269172661781,3122.821206310518,2025-03-15 09:30:00
M3,0.5858312232052719,,3091.7600018207736,2025-03-15 09:30:00
M4,0.7701696235612087,102.92657169809272,3063.587602922861,2025-03-15 09:30:00
M1,0.7137033263168732,104.3692681231916,3129.868742366116,2025-03-15 09:40:00
M2,0.6374122636598917,104.6215316437841,3049.30663768222,2025-03-15 09:40:00
M3,0.5915442537012123,103.32164115615406,3186.4391412087534,2025-03-15 09:40:00
M4,0.72688472130477,103.44746298693359,3195.6320076051243,2025-03-15 09:40:00
M1,0.6602616538489601,102.62268427900644,3172.9496222482185,2025-03-15 09:50:00
M2,0.74059618018043,102.99148799775037,3180.552935932209,2025-03-15 09:50:00
M3,0.6904509696508883,101.37852593067888,3121.4379804491386,2025-03-15 09:50:00
M4,0.644770137210565,105.0418011122619,3105.5676104344325,2025-03-15 09:50:00
M1,0.5677816905526059,103.50385710904304,3112.580905432269,2025-03-15 10:00:00
M2,0.7627519264812284,102.72142447020848,3109.3875755046884,2025-03-15 10:00:00
M3,0.7595923258675178,103.65122908635085,3187.870418116003,2025-03-15 10:00:00
M4,0.4818485155420327,103.4091935333433,3240.0703543442237,2025-03-15 10:00:00
M1,0.6685841612971031,102.85486293447606,3096.936667546883,2025-03-15 10:10:00
M2,0.7215430607717681,104.15415099111932,,2025-03-15 10:10:00
M3,0.537141207328336,104.66884353490444,3104.0512695985663,2025-03-15 10:10:00
M4,0.6862779806567837,101.10896398967765,3081.296029207495,2025-03-15 10:10:00
M1,0.6650958970960129,102.27435412666884,3048.852423176261,2025-03-15 10:20:00
M2,,102.75785253572785,3125.0853009443836,2025-03-15 10:20:00
M3,0.7575317345194781,101.10385845395159,3150.8211025880255,2025-03-15 10:20:00
M4,0.6404241987229172,102.73247567317196,3199.0167884263883,2025-03-15 10:20:00
M1,0.7141440823338868,102.4361493272504,3104.2378110807576,2025-03-15 10:30:00
M2,0.5025429790117963,103.00691640293896,3047.44479599397,2025-03-15 10:30:00
M3,0.5984445039942768,102.83677944695546,3143.1312973902245,2025-03-15 10:30:00
M4,0.7861050725471066,102.87754542133642,3070.3629091502817,2025-03-15 10:30:00
M1,,,3084.1397506596404,2025-03-15 10:40:00
M2,0.8041263252754487,102.92025935952442,3174.880355140248,2025-03-15 10:40:00
M3,0.8258070579095528,102.16687276246083,3168.3004531884458,2025-03-15 10:40:00
M4,0.6359593597153282,101.47023217497703,3108.4398847472744,2025-03-15 10:40:00
M1,0.7355187547343425,103.52936828129448,3032.6859125600567,2025-03-15 10:50:00
M2,0.7340031728927936,102.45749575611865,3018.2539143445742,2025-03-15 10:50:00
M3,0.7477544534392393,102.00077047712655,3077.342547417699,2025-03-15 10:50:00
M4,0.529785266995837,100.86600865576325,3144.8231617188335,2025-03-15 10:50:00
M1,0.7705231921431563,101.55644259710233,3048.420554270435,2025-03-15 11:00:00
M2,0.5846599922211292,100.4660250509347,2938.3586453559014,2025-03-15 11:00:00
M3,0.43919840437408797,100.72935558160263,2927.474133414463,2025-03-15 11:00:00
M4,0.6927551903705139,99.70800227265059,3077.28993387008,2025-03-15 11:00:00
M1,0.5868679919819564,100.56170863579166,3054.7934630383133,2025-03-15 11:10:00
M2,0.4706009621755485,100.96040459682405,3021.276265391345,2025-03-15 11:10:00
M3,0.4719273961569228,101.59755551490184,2962.8348516073092,2025-03-15 11:10:00
M4,0.6274165457868589,102.22558229065599,3101.1756261255478,2025-03-15 11:10:00
M1,0.5319505059673773,100.98930904804344,3016.997938274339,2025-03-15 11:20:00
M2,0.6429660302892202,102.8268116594885,2914.6684683284325,2025-03-15 11:20:00
M3,0.5528502701903424,100.4082740037698,3060.453342275361,2025-03-15 11:20:00
M4,0.6216870607301036,100.47556575414325,3020.1801327292665,2025-03-15 11:20:00
M1,0.7148652226763612,101.58539742136266,3054.7682868366846,2025-03-15 11:30:00
M2,0.38258219053808873,100.78674655013668,3096.8385678511427,2025-03-15 11:30:00
M3,0.4582281998692044,100.34309488100011,3082.6722885288928,2025-03-15 11:30:00
M4,0.7398332356301404,100.48578596136305,3012.8546456824633,2025-03-15 11:30:00
M1,,102.01861661700275,3048.4227416102694,2025-03-15 11:40:00
M2,0.5579169972555326,100.67935132222743,2914.800086555987,2025-03-15 11:40:00
M3,0.479300867056556,,3079.4397433842832,2025-03-15 11:40:00
M4,0.7703827350194122,100.27142696147052,3051.2878793050477,2025-03-15 11:40:00
M1,0.4689031193883856,100.69979236582671,3061.9917070590964,2025-03-15 11:50:00
M2,0.606232051253005,103.4846069358592,3028.500235295353,2025-03-15 11:50:00
M3,0.5434459180171969,101.78567075951428,3055.667419224217,2025-03-15 11:50:00
M4,0.6435459097398,100.2238326177136,3139.4812035563655,2025-03-15 11:50:00
M1,0.5155456530960101,99.43598687487942,3011.0094763162115,2025-03-15 12:00:00
M2,0.6005078768841241,98.90618611669079,2941.2895188288066,2025-03-15 12:00:00
M3,0.45781977637457716,99.44907698073087,2953.5243951024304,2025-03-15 12:00:00
M4,0.33630810497068275,99.58502807897553,3010.7302360478575,2025-03-15 12:00:00
M1,0.47699814043241157,101.6724988885215,3008.0416758238553,2025-03-15 12:10:00
M2,0.6348532733108991,100.47270411160271,3035.6351472449765,2025-03-15 12:10:00
M3,0.5190952368373046,99.9117525574523,3109.376034140697,2025-03-15 12:10:00
M4,0.6047276930108668,100.83061713655731,3041.827319662434,2025-03-15 12:10:00
M1,0.37803426290672193,101.54687362614213,3013.1672305678953,2025-03-15 12:20:00
M2,0.5677676003349262,101.2275425038584,,2025-03-15 12:20:00
M3,0.5357755901239463,99.93639389932207,3039.9963963889513,2025-03-15 12:20:00
M4,0.4180717854355646,100.3447842199673,3000.6005970850583,2025-03-15 12:20:00
M1,0.42598703007147637,100.74783036840795,3028.628568115957,2025-03-15 12:30:00
M2,0.5747226330616569,99.99971264593732,3034.089537076093,2025-03-15 12:30:00
M3,0.5890362956999909,100.6066749998122,3053.3988824862154,2025-03-15 12:30:00
M4,0.35228144283563134,100.04087455763316,3006.6713203323484,2025-03-15 12:30:00
M1,0.4806872458531852,100.41353008286134,3044.185562734155,2025-03-15 12:40:00
M2,0.6263019437784475,101.75911635419195,2991.5699068630033,2025-03-15 12:40:00
M3,0.6555648082645656,99.90721550444982,3009.1833330962177,2025-03-15 12:40:00
M4,0.6829778387865167,101.51544017761623,3025.7328582521827,2025-03-15 12:40:00
M1,0.5160065387266842,99.36395650715119,2944.9981100678506,2025-03-15 12:50:00
M2,0.7778039358883985,99.61926675436902,3064.3683492139266,2025-03-15 12:50:00
M3,0.3304888286469123,101.70057007080668,2962.4577904413386,2025-03-15 12:50:00
M4,0.3405457215559954,98.67576045983425,3017.989667443881,2025-03-15 12:50:00
M1,0.3737854105840532,97.3208373933188,2975.8623926423074,2025-03-15 13:00:00
M2,0.39132378229925097,99.29465377485562,2859.714834469178,2025-03-15 13:00:00
M3,0.42098810165189693,96.82601105075325,2920.7049479307348,2025-03-15 13:00:00
M4,0.5111253934521998,99.09030604837181,2881.0931873897425,2025-03-15 13:00:00
M1,0.48745385474571556,98.30137166401045,2961.515126657687,2025-03-15 13:10:00
M2,0.3462849099036265,98.29766629705959,2924.638328437601,2025-03-15 13:10:00
M3,0.3635406998265401,98.84148621601034,2969.321176976902,2025-03-15 13:10:00
M4,0.5385394388004061,98.81320522416942,2938.1347179506206,2025-03-15 13:10:00
M1,0.46597097995146847,100.42062858401242,3022.68665861213,2025-03-15 13:20:00
M2,0.45567060042647944,97.7286903275818,2965.385400896201,2025-03-15 13:20:00
M3,0.4228767084253719,99.01139751417192,2940.2240044082755,2025-03-15 13:20:00
M4,0.5807832759389606,100.34524452297136,2946.4138319145877,2025-03-15 13:20:00
